movie_id,user_id,rating
120877,483,0.5
91306,483,3.5
54331,483,4.0
118604,483,3.5
176269,483,0.5
118843,483,4.5
166485,483,2.5
182789,483,4.0
120910,483,4.5
88172,483,3.0
190865,483,3.5
218817,483,5.0
96764,483,5.0
63415,483,4.0
82288,483,3.5
216651,483,3.5
98966,483,2.5
247586,483,4.5
254455,483,4.5
88286,483,5.0
102059,483,3.5
117883,483,3.0
281364,483,4.5
75968,483,4.5
310910,483,4.0
64505,483,3.5
214730,483,3.5
26778,483,4.5
316396,483,4.0
57197,483,4.0
68638,483,4.5
168122,483,4.0
56058,483,4.5
104652,483,4.5
113824,483,4.5
344510,483,4.0
347618,483,3.5
353969,483,4.5
385700,483,2.0
443536,483,4.0
424095,483,3.5
401711,483,3.0
851578,483,5.0
907657,483,5.0
795368,483,4.0
426931,483,4.5
471711,483,5.0
464141,483,4.5
1038988,483,3.5
808506,483,4.0
451079,483,3.0
460791,483,5.0
455538,483,3.5
1032755,483,4.5
1054486,483,4.0
876563,483,5.0
480669,483,5.0
494238,483,3.0
1054487,483,3.5
1131729,483,4.5
1054606,483,5.0
1305806,483,5.0
1139328,483,4.5
1235124,483,3.0
1231587,483,4.0
1155076,483,4.0
842926,483,4.0
485947,483,4.5
1568921,483,4.0
1092026,483,2.5
1701991,483,3.5
1411697,483,3.5
472181,483,3.0
1488555,483,3.5
1268799,483,3.0
1716772,483,3.5
1655442,483,4.5
1204342,483,3.5
1324999,483,2.5
376136,483,4.0
1389137,483,3.5
1053810,483,4.5
1667307,483,3.0
1412386,483,4.0
1195478,483,3.5
1735898,483,2.5
1298649,483,3.0
1386703,483,3.0
1547234,483,4.0
1714203,483,1.5
1931533,483,3.5
1673434,483,2.0
1583421,483,2.5
2234155,483,4.0
1924396,483,4.5
790736,483,1.0
2265398,483,3.5
1650554,483,4.0
1731141,483,4.5
2177771,483,3.5
2281587,483,3.5
113118,484,4.5
113540,484,4.5
113749,484,4.0
113670,484,4.0
115963,484,3.0
117603,484,5.0
57546,484,5.0
33563,484,5.0
43274,484,5.0
117509,484,4.5
61418,484,4.0
74285,484,1.0
118708,484,4.0
118928,484,1.5
119738,484,4.5
119345,484,3.0
120082,484,3.5
120693,484,5.0
120772,484,3.0
127723,484,4.0
77651,484,3.0
17136,484,3.0
34492,484,4.5
120783,484,2.5
96787,484,4.5
92513,484,4.0
105151,484,4.0
120484,484,4.0
130018,484,3.0
88930,484,3.0
97958,484,3.5
151738,484,3.5
137363,484,4.0
139414,484,3.0
149261,484,3.5
130121,484,2.5
150377,484,3.0
70608,484,4.5
40522,484,3.0
195945,484,4.0
97162,484,1.0
108525,484,4.0
103855,484,3.5
134084,484,3.0
163978,484,3.0
195714,484,3.5
100758,484,4.0
159097,484,1.5
100403,484,2.0
161081,484,3.5
200550,484,3.5
204946,484,4.0
230030,484,3.0
170016,484,4.0
242423,484,4.5
93437,484,4.0
257106,484,3.5
163025,484,4.0
261392,484,4.0
240890,484,4.5
256380,484,3.5
53472,484,2.0
108037,484,4.0
247745,484,4.0
258000,484,3.0
256415,484,2.0
298203,484,3.0
302640,484,4.0
307901,484,4.0
102492,484,4.0
302886,484,4.0
183649,484,2.5
305224,484,3.5
325805,484,3.5
101507,484,5.0
335563,484,4.0
319343,484,4.0
101862,484,4.0
343135,484,4.0
335438,484,4.0
337563,484,3.0
377092,484,3.5
374900,484,4.5
364725,484,4.0
366551,484,4.0
372588,484,4.0
361862,484,3.0
387564,484,4.0
290002,484,4.0
422093,484,4.0
410097,484,4.0
348333,484,4.0
432348,484,3.0
456554,484,4.0
415306,484,3.0
486551,484,4.0
426883,484,4.0
445934,484,4.0
418279,484,4.5
811138,484,3.5
838283,484,4.5
910936,484,4.5
430922,484,4.0
1114740,484,4.0
1142988,484,4.0
1014759,484,4.0
1279935,484,4.0
398286,484,5.0
970866,484,4.0
1411238,484,4.0
1478338,484,4.0
1650062,484,3.5
1240982,484,2.0
780504,484,2.0
1570728,484,4.0
1632708,484,4.0
1232829,484,4.5
113189,485,4.0
112573,485,3.0
112384,485,5.0
112740,485,5.0
112864,485,5.0
113957,485,5.0
114898,485,1.0
109686,485,1.0
110148,485,1.0
114069,485,5.0
110932,485,3.0
111282,485,3.0
111280,485,4.0
114924,485,4.0
109444,485,5.0
109830,485,5.0
111503,485,5.0
106582,485,4.0
106977,485,4.0
103639,485,4.0
99348,485,5.0
96895,485,3.0
102926,485,5.0
113277,486,5.0
113189,486,4.0
113161,486,4.0
114746,486,5.0
112697,486,3.0
113855,486,4.0
114369,486,3.0
115759,486,3.0
112573,486,5.0
113326,486,5.0
112384,486,5.0
112462,486,5.0
112740,486,5.0
112851,486,4.0
112864,486,3.0
113492,486,4.0
114558,486,2.0
114898,486,4.0
109686,486,3.0
110148,486,4.0
110322,486,5.0
110632,486,2.0
114069,486,4.0
110413,486,5.0
110912,486,5.0
111282,486,3.0
111161,486,5.0
114614,486,2.0
111280,486,5.0
109040,486,3.0
109444,486,4.0
109506,486,5.0
109830,486,5.0
111257,486,4.0
111503,486,3.0
110027,486,3.0
106582,486,3.0
106697,486,3.0
106977,486,5.0
107076,486,3.0
107206,486,5.0
107290,486,5.0
111143,486,3.0
108399,486,4.0
103639,486,3.0
103064,486,5.0
96895,486,4.0
102926,486,3.0
117060,486,5.0
116136,486,3.0
117500,486,5.0
117998,486,5.0
116629,486,5.0
76759,487,4.0
111161,487,3.0
102926,487,2.5
57012,487,3.5
47396,487,4.0
93779,487,4.0
82971,487,3.5
114134,487,2.0
133093,487,3.0
137523,487,4.0
146882,487,3.5
120630,487,2.5
183505,487,3.0
190590,487,3.0
126029,487,4.0
163025,487,2.0
230600,487,3.0
246578,487,4.0
198781,487,3.5
240772,487,2.5
211915,487,3.0
120737,487,4.0
268978,487,3.0
259446,487,2.0
258463,487,2.0
181689,487,3.0
167261,487,4.0
286499,487,2.0
325980,487,2.5
335266,487,3.0
266697,487,3.5
167260,487,4.0
338013,487,4.0
378194,487,4.0
365748,487,4.0
347149,487,3.5
379786,487,3.5
381061,487,3.0
382932,487,3.0
467406,487,4.0
910970,487,3.5
1139797,487,4.0
1375666,487,2.5
1504320,487,4.0
1675434,487,3.5
1748122,487,2.5
2278388,487,3.0
816692,487,4.0
2582802,487,3.0
2084970,487,4.5
114709,488,4.5
114388,488,5.0
112431,488,3.0
112818,488,4.5
113828,488,2.5
112384,488,3.5
111161,488,5.0
106977,488,4.0
107207,488,3.0
108052,488,5.0
108333,488,2.5
102926,488,4.5
101414,488,4.5
32910,488,0.5
116282,488,4.5
32904,488,4.5
45152,488,5.0
47396,488,5.0
53291,488,5.0
34583,488,4.5
33870,488,3.5
58385,488,4.5
47437,488,3.0
43014,488,3.0
38650,488,4.5
29947,488,4.0
51459,488,2.5
79470,488,4.5
72081,488,4.0
71853,488,5.0
108598,488,4.5
93779,488,5.0
82971,488,3.5
56592,488,5.0
104361,488,4.5
70735,488,3.0
36613,488,3.0
72431,488,2.5
88258,488,3.0
83987,488,2.5
93822,488,2.0
118842,488,0.5
119217,488,4.0
82158,488,3.0
97733,488,2.0
79367,488,4.0
104952,488,3.0
118799,488,4.5
166396,488,4.0
73629,488,3.0
167404,488,5.0
91042,488,4.0
120655,488,3.0
34862,488,4.0
42546,488,5.0
120363,488,4.0
120689,488,3.5
134119,488,2.0
61735,488,5.0
71230,488,4.0
120630,488,4.5
181875,488,4.5
190332,488,4.5
241303,488,5.0
190590,488,5.0
31742,488,3.0
126029,488,5.0
98546,488,3.5
67093,488,4.0
198781,488,5.0
211915,488,5.0
120737,488,5.0
167261,488,5.0
253474,488,4.5
266543,488,5.0
298228,488,5.0
325980,488,4.0
85959,488,4.5
298845,488,2.5
319061,488,4.5
167260,488,5.0
349825,488,3.5
56241,488,3.5
73012,488,3.0
298148,488,5.0
304141,488,5.0
375063,488,3.5
405159,488,4.0
113347,489,3.5
110066,489,3.5
110116,489,3.0
62711,489,3.5
117628,489,2.0
43278,489,3.5
37059,489,5.0
32976,489,2.5
48028,489,4.0
25878,489,4.0
51459,489,5.0
84707,489,5.0
87843,489,4.5
78767,489,0.5
83722,489,1.0
120102,489,3.0
52077,489,4.0
45793,489,4.0
119558,489,3.5
78480,489,3.5
120577,489,1.0
73747,489,2.5
89822,489,1.5
155975,489,1.0
139414,489,2.0
72684,489,3.5
88939,489,4.0
104839,489,4.5
104070,489,4.0
142688,489,2.5
64757,489,1.5
76752,489,3.0
91635,489,1.0
15648,489,4.5
219699,489,3.0
94715,489,4.5
94889,489,3.0
95243,489,4.5
98536,489,3.0
98621,489,3.0
35423,489,3.0
277027,489,3.5
285742,489,0.5
238546,489,2.5
264761,489,0.5
98966,489,3.0
258153,489,0.5
102059,489,2.5
287467,489,4.5
102492,489,3.0
274558,489,3.5
106701,489,0.5
274166,489,0.5
329101,489,1.0
103786,489,0.5
363589,489,3.5
99938,489,1.0
94332,489,4.0
101745,489,2.5
337909,489,1.0
335345,489,3.0
335245,489,0.5
327162,489,0.5
93886,489,3.0
360201,489,1.5
346491,489,1.5
293508,489,3.5
374536,489,1.5
377818,489,2.0
388125,489,4.0
386140,489,2.0
365737,489,3.0
416320,489,4.0
402399,489,1.0
370032,489,0.5
441909,489,4.5
327084,489,3.5
452594,489,4.0
457510,489,0.5
489270,489,0.5
443489,489,4.0
401711,489,3.5
259324,489,1.0
851578,489,3.0
480025,489,3.5
413099,489,2.5
465602,489,3.5
389790,489,2.5
431308,489,3.5
425413,489,2.5
1000774,489,2.5
425061,489,2.5
795421,489,0.5
1185834,489,1.5
1084950,489,1.5
479952,489,3.5
1054606,489,3.0
1135503,489,3.0
380510,489,3.0
1424381,489,3.5
1401143,489,3.5
1284575,489,3.5
1438176,489,3.5
1189073,489,5.0
1033575,489,3.5
1071875,489,0.5
1596350,489,3.5
1682181,489,3.5
114709,490,3.5
112471,490,4.0
109686,490,1.5
110912,490,4.0
111495,490,4.5
108394,490,4.5
111507,490,4.0
109830,490,3.5
110475,490,2.0
102926,490,4.0
100405,490,2.5
105236,490,4.0
66921,490,4.0
97165,490,3.0
98635,490,2.5
118615,490,2.0
119738,490,2.5
120338,490,3.0
119822,490,3.0
120746,490,1.0
61852,490,3.0
57372,490,1.0
133093,490,4.0
120616,490,2.5
130827,490,4.0
137523,490,3.5
146882,490,4.0
118694,490,4.5
209144,490,4.0
243155,490,2.5
241527,490,3.0
211915,490,4.0
120737,490,3.5
277296,490,2.0
272338,490,2.5
95327,490,4.0
295297,490,2.5
167261,490,3.5
317248,490,4.0
290334,490,2.5
234215,490,2.5
315327,490,2.5
325980,490,3.0
44741,490,4.5
242653,490,2.0
314331,490,2.5
167260,490,3.5
338013,490,4.0
338526,490,1.5
304141,490,3.0
381681,490,4.0
405159,490,3.5
372784,490,3.0
405422,490,3.0
434409,490,3.5
405094,490,4.0
449059,490,3.5
420223,490,3.5
206634,490,3.5
482571,490,3.5
482527,490,1.0
449088,490,2.0
337978,490,3.0
373889,490,2.5
462538,490,3.0
467406,490,3.5
468569,490,4.0
800039,490,3.0
448157,490,1.5
1007028,490,2.0
1010048,490,3.5
1205489,490,3.5
976051,490,3.5
1125849,490,4.0
1068680,490,3.0
1049413,490,3.5
1119646,490,3.0
1022603,490,4.0
417741,490,3.0
499549,490,3.0
1130884,490,3.5
815236,490,1.0
1250777,490,3.0
435761,490,4.0
1375666,490,4.0
842926,490,3.5
1285016,490,4.0
1282140,490,3.0
947798,490,4.0
926084,490,3.0
1527186,490,4.0
1478338,490,3.0
1270798,490,3.5
1201607,490,3.5
1570728,490,3.0
1210166,490,4.0
1832382,490,4.0
1124035,490,4.0
1306980,490,3.0
1242460,490,3.5
1033575,490,3.5
1568346,490,3.5
116483,491,2.5
111070,491,4.0
109830,491,4.5
110475,491,4.5
99785,491,5.0
100405,491,4.5
107048,491,4.0
119528,491,5.0
120382,491,4.5
119822,491,4.5
125439,491,4.0
87332,491,4.0
104431,491,5.0
105417,491,4.5
207201,491,4.0
212346,491,4.0
243155,491,3.5
126029,491,2.0
241527,491,5.0
268380,491,4.5
259446,491,3.5
295297,491,5.0
315327,491,4.5
325980,491,3.0
314331,491,4.0
343660,491,4.0
377092,491,4.0
362227,491,5.0
371246,491,4.0
290002,491,4.0
386588,491,4.5
396269,491,4.0
330373,491,5.0
458352,491,4.5
457939,491,4.5
382932,491,4.0
373889,491,5.0
462538,491,4.0
397892,491,4.0
1068680,491,5.0
822832,491,4.0
1022603,491,4.0
417741,491,5.0
926084,491,5.0
1504320,491,4.5
1478338,491,3.5
1201607,491,5.0
1632708,491,4.0
1454029,491,5.0
1033575,491,4.0
1637725,491,3.0
1045658,491,2.0
1723121,491,4.0
2194499,491,4.5
993846,491,4.5
359950,491,4.5
2381941,491,4.0
2361509,491,4.0
4481414,491,4.0
4799050,491,2.0
114709,492,4.0
113277,492,3.0
114319,492,3.0
112896,492,3.0
114746,492,3.0
112818,492,4.0
116260,492,4.0
113862,492,4.0
116839,492,3.0
114367,492,5.0
116731,492,4.0
115697,492,5.0
115759,492,3.0
115907,492,3.0
118040,492,3.0
116483,492,4.0
113326,492,5.0
116130,492,4.0
115685,492,3.0
76759,492,4.0
110997,492,3.0
117381,492,3.0
115956,492,5.0
117060,492,4.0
116136,492,4.0
116287,492,4.0
117705,492,5.0
117774,492,3.0
117420,492,4.0
117979,492,3.0
115963,492,3.0
117500,492,5.0
117998,492,4.0
115571,492,4.0
117331,492,4.0
116669,492,5.0
117951,492,2.0
116629,492,5.0
116583,492,3.0
115798,492,3.0
116213,492,5.0
117218,492,5.0
116365,492,4.0
117913,492,5.0
116320,492,4.0
117438,492,5.0
115986,492,4.0
116571,492,3.0
117826,492,5.0
116225,492,4.0
117918,492,3.0
68646,492,3.0
120004,492,5.0
115783,492,5.0
113253,492,5.0
116830,492,3.0
116421,492,3.0
117887,492,5.0
116409,492,5.0
117665,492,4.0
67992,492,3.0
86190,492,4.0
117731,492,4.0
115433,492,3.0
116695,492,4.0
117571,492,5.0
116704,492,4.0
118708,492,4.0
118928,492,5.0
119432,492,4.0
119528,492,5.0
118615,492,5.0
113277,493,4.0
112573,493,5.0
112851,493,4.0
76759,493,5.0
114852,493,1.0
109444,493,3.0
106977,493,4.0
103064,493,4.0
96895,493,4.0
117500,493,4.0
68646,493,5.0
95765,493,1.0
80684,493,5.0
93779,493,4.0
82971,493,4.0
90605,493,4.0
78748,493,2.0
106308,493,3.0
71562,493,5.0
93058,493,4.0
88247,493,4.0
91203,493,5.0
97576,493,3.0
119116,493,3.0
119094,493,4.0
120338,493,3.0
120749,493,2.0
122151,493,4.0
75148,493,5.0
93409,493,4.0
47478,493,4.0
120815,493,4.0
120611,493,4.0
120660,493,3.0
24216,493,2.0
133093,493,5.0
78346,493,4.0
82348,493,3.0
100802,493,3.0
80179,493,4.0
57076,493,3.0
93870,493,4.0
104815,493,4.0
93773,493,4.0
172495,493,3.0
79501,493,2.0
187393,493,2.0
89118,493,2.0
120903,493,3.0
209958,493,1.0
190332,493,5.0
86960,493,4.0
112573,494,5.0
76759,494,5.0
111282,494,3.0
109040,494,1.0
110475,494,2.0
107290,494,3.0
103064,494,5.0
68646,494,5.0
95016,494,5.0
80684,494,5.0
82971,494,5.0
90605,494,5.0
60196,494,4.0
56172,494,3.0
86190,494,4.0
78748,494,5.0
71562,494,5.0
97576,494,5.0
120815,494,5.0
133093,494,5.0
172495,494,5.0
94963,494,3.0
112508,495,4.0
114694,495,3.5
117509,495,5.0
95765,495,5.0
77416,495,4.0
118928,495,3.5
118615,495,2.5
120812,495,4.5
120484,495,3.0
79817,495,4.5
84602,495,4.0
89927,495,4.0
164912,495,0.5
195714,495,0.5
177971,495,3.5
200550,495,2.0
164052,495,3.5
185431,495,3.0
242423,495,1.5
232500,495,5.0
91949,495,4.0
133152,495,4.0
261392,495,3.5
256380,495,2.5
159273,495,3.0
247745,495,5.0
187738,495,3.5
164184,495,2.5
280590,495,4.0
298203,495,5.0
287978,495,2.0
322259,495,3.0
328828,495,2.5
319343,495,5.0
307987,495,5.0
338337,495,4.5
289879,495,5.0
335345,495,0.5
363547,495,4.5
328107,495,4.5
332452,495,4.0
319262,495,2.5
364725,495,4.0
332280,495,5.0
368447,495,5.0
372588,495,5.0
349903,495,4.5
364569,495,5.0
363163,495,4.5
386588,495,2.0
432348,495,0.5
418763,495,4.0
450278,495,2.0
454848,495,4.5
389860,495,4.5
458352,495,5.0
424345,495,4.0
449467,495,2.0
415306,495,3.5
387808,495,4.5
472043,495,4.5
443706,495,2.5
496806,495,4.0
765429,495,4.5
465234,495,1.5
478087,495,4.0
800039,495,5.0
936501,495,4.0
942385,495,4.5
430922,495,3.5
1099212,495,4.0
1205489,495,4.5
327597,495,3.0
1132620,495,5.0
887912,495,4.5
1055369,495,1.0
1193138,495,4.5
878804,495,4.0
1028532,495,5.0
1226229,495,4.5
1399683,495,2.5
944835,495,2.5
446029,495,4.0
840361,495,5.0
1645089,495,4.5
1478338,495,5.0
1411697,495,0.5
1650062,495,4.5
1499658,495,4.0
1201607,495,5.0
780504,495,4.0
1210166,495,5.0
1291584,495,5.0
1568346,495,5.0
1748122,495,4.5
1276104,495,5.0
1024648,495,5.0
1045658,495,5.0
1907668,495,5.0
454876,495,5.0
443272,495,5.0
1790885,495,5.0
1588173,495,4.5
2053463,495,5.0
1245492,495,2.5
1343092,495,3.0
1951261,495,3.0
1723121,495,4.5
790636,495,5.0
1170358,495,0.5
2294629,495,5.0
1800241,495,4.5
1706620,495,4.0
831387,495,3.5
1631867,495,5.0
2562232,495,5.0
1065073,495,4.5
2267998,495,5.0
2911666,495,4.5
2872718,495,5.0
1951265,495,4.5
369610,495,3.5
3316960,495,4.5
1392190,495,4.5
2488496,495,4.5
3850214,495,4.0
2126355,495,1.0
3659388,495,5.0
3079380,495,4.0
2080374,495,4.5
1663202,495,5.0
1798684,495,4.0
3397884,495,4.0
4178092,495,5.0
1398426,495,5.0
1895587,495,5.0
3076658,495,5.0
1596363,495,5.0
68646,496,5.0
47396,496,5.0
34583,496,4.5
71562,496,4.0
120794,496,3.5
80453,496,1.0
126029,496,3.0
120737,496,4.0
167261,496,4.0
167260,496,4.0
57197,496,4.0
349683,496,2.0
346156,496,2.5
294870,496,4.0
468569,496,4.5
1411238,496,3.0
1748122,496,3.5
1217209,496,3.0
1707386,496,4.0
1454468,496,3.0
1798709,496,4.5
2278388,496,4.0
1877832,496,3.5
2015381,496,3.0
3322940,496,2.5
113497,497,2.5
112281,497,4.0
114814,497,3.0
75314,497,5.0
76759,497,2.0
111161,497,3.0
106220,497,2.0
107688,497,4.0
102926,497,4.0
116282,497,4.5
57012,497,4.0
117218,497,2.0
68646,497,4.0
47396,497,3.0
53125,497,3.0
73486,497,5.0
82971,497,4.0
66921,497,4.0
61722,497,5.0
81505,497,4.0
119217,497,3.0
118789,497,4.0
120815,497,3.0
118799,497,4.5
120586,497,5.0
133093,497,2.5
120663,497,3.0
167404,497,5.0
169547,497,4.0
137523,497,4.0
211915,497,3.0
120737,497,2.0
145487,497,3.0
167261,497,2.0
325980,497,2.5
167260,497,2.0
338013,497,5.0
457430,497,2.0
468569,497,4.0
1049413,497,5.0
1375666,497,2.0
1255953,497,5.0
1675434,497,2.0
2106476,497,5.0
816692,497,5.0
1877832,497,2.0
2562232,497,5.0
1065073,497,4.0
2582802,497,5.0
2267998,497,3.5
114319,498,4.0
113189,498,3.0
112431,498,3.0
114369,498,3.0
113862,498,5.0
116483,498,5.0
112573,498,5.0
112384,498,5.0
112462,498,3.0
112740,498,5.0
113957,498,3.0
114898,498,3.0
112508,498,5.0
109686,498,5.0
114069,498,3.0
110912,498,4.0
110932,498,4.0
111282,498,2.0
111161,498,5.0
114694,498,5.0
114924,498,5.0
109040,498,2.0
109444,498,5.0
109830,498,5.0
110357,498,5.0
111503,498,3.0
106582,498,3.0
106977,498,5.0
107290,498,4.0
103639,498,5.0
99348,498,3.0
96895,498,3.0
117060,498,5.0
114614,499,0.5
60196,499,4.5
80455,499,5.0
86879,499,5.0
64115,499,4.0
52077,499,3.0
91369,499,4.0
104940,499,3.5
49470,499,3.0
89767,499,4.0
21814,499,2.5
75029,499,4.0
59578,499,5.0
93605,499,5.0
93437,499,5.0
236348,499,1.0
54047,499,4.0
248845,499,5.0
74851,499,3.5
347618,499,3.5
294870,499,4.0
457430,499,3.5
1028528,499,3.5
368794,499,4.0
114709,500,4.0
112346,500,1.0
112697,500,1.0
116483,500,4.0
113749,500,4.0
112508,500,4.0
109686,500,1.0
76759,500,4.0
114594,500,4.0
110598,500,2.0
109830,500,4.0
110357,500,3.0
109456,500,3.0
106673,500,4.0
110074,500,1.0
107290,500,4.0
108160,500,1.0
103639,500,4.0
29583,500,3.0
101414,500,4.0
100405,500,1.0
117979,500,4.0
33563,500,3.0
108598,500,4.0
105488,500,1.0
106308,500,4.0
107048,500,3.0
94625,500,4.0
119654,500,4.0
119164,500,4.0
119590,500,3.0
120885,500,5.0
120888,500,3.0
119822,500,5.0
118866,500,4.0
120777,500,3.0
126344,500,2.0
120321,500,1.0
129387,500,3.0
88847,500,4.0
103956,500,1.0
34492,500,3.0
61852,500,3.0
97757,500,3.0
102250,500,4.0
105151,500,3.0
120587,500,3.0
120623,500,5.0
122933,500,4.0
120735,500,5.0
147800,500,3.0
126886,500,4.0
125439,500,1.0
145660,500,3.0
158983,500,5.0
163651,500,4.0
169547,500,5.0
100802,500,3.0
96438,500,4.0
120601,500,5.0
185125,500,1.0
120363,500,5.0
177789,500,4.0
190138,500,4.0
142688,500,5.0
120630,500,4.0
236493,500,4.0
126029,500,5.0
243017,500,1.0
113497,501,3.0
113277,501,3.0
114319,501,4.0
112302,501,3.0
113189,501,4.0
112346,501,3.0
112760,501,1.0
112641,501,3.0
114388,501,3.0
113101,501,5.0
113161,501,3.0
113627,501,2.0
114746,501,3.0
112818,501,3.0
114814,501,3.0
116260,501,3.0
113862,501,3.0
113828,501,2.0
114825,501,3.0
115759,501,4.0
118040,501,3.0
113326,501,3.0
116130,501,2.0
115685,501,5.0
82509,501,4.0
65421,501,3.0
117381,501,3.0
115956,501,4.0
116287,501,3.0
117107,501,4.0
95776,501,3.0
117998,501,5.0
116629,501,5.0
117913,501,4.0
116225,501,3.0
111161,502,5.0
107977,502,5.0
32910,502,4.5
52357,502,3.5
38650,502,1.5
102798,502,3.0
70707,502,4.5
108598,502,4.5
66921,502,5.0
78748,502,4.5
50212,502,5.0
103644,502,4.0
119174,502,0.5
90329,502,2.0
120888,502,0.5
97733,502,2.5
97757,502,3.0
63462,502,5.0
78346,502,5.0
73629,502,3.5
91419,502,5.0
120655,502,4.0
93010,502,3.0
120689,502,5.0
53946,502,5.0
75860,502,5.0
120755,502,0.5
71230,502,5.0
181865,502,4.5
69372,502,0.5
72730,502,4.5
362227,502,1.0
112461,503,5.0
113540,503,4.5
110912,503,5.0
111161,503,4.0
114614,503,4.0
109830,503,4.0
110357,503,3.0
106677,503,3.5
107290,503,3.5
107302,503,4.0
107614,503,3.5
108052,503,4.0
102926,503,3.5
116282,503,4.0
68646,503,4.5
62622,503,4.0
95016,503,4.5
105236,503,4.5
73486,503,4.0
50083,503,4.0
66921,503,4.0
56592,503,4.0
99685,503,5.0
78748,503,2.5
71562,503,4.0
92005,503,5.0
103919,503,1.0
120338,503,2.5
88847,503,2.5
70047,503,4.0
119558,503,4.5
120815,503,3.0
90756,503,4.0
86066,503,3.0
98258,503,3.0
91954,503,4.0
155975,503,3.5
98084,503,3.0
133093,503,4.5
167404,503,3.0
169547,503,4.0
91042,503,3.5
137523,503,3.5
93565,503,3.0
32551,503,3.5
120363,503,4.0
120689,503,4.5
77975,503,3.5
57261,503,4.0
68327,503,3.0
181875,503,3.5
209144,503,4.0
227538,503,0.5
162346,503,4.0
246578,503,2.5
258463,503,1.5
101748,503,4.0
266543,503,3.0
335266,503,3.5
338013,503,2.5
89114,503,2.5
119237,503,4.0
405296,503,4.0
457430,503,4.0
407887,503,4.0
440963,503,0.5
467406,503,1.5
361748,503,4.5
1375666,503,3.5
970179,503,3.5
1392170,503,2.0
1601913,503,2.0
1568338,503,2.0
1606389,503,1.5
1636826,503,0.5
1482459,503,2.5
1591479,503,3.0
1605630,503,1.5
1259521,503,4.0
383010,503,1.0
1667353,503,0.5
1682181,503,3.5
114709,504,4.0
110912,504,4.0
110598,504,3.5
111257,504,4.0
117979,504,4.0
117918,504,4.0
88258,504,4.0
85809,504,2.5
97351,504,3.0
98635,504,4.5
120382,504,4.0
88847,504,4.0
97733,504,3.0
88161,504,3.5
94721,504,3.0
105151,504,4.5
120789,504,4.0
120660,504,4.0
125439,504,4.0
94737,504,3.5
88178,504,4.5
86465,504,4.0
93010,504,4.0
195685,504,3.5
146882,504,4.5
159097,504,4.0
181875,504,4.0
218839,504,4.0
241303,504,3.5
162222,504,4.0
212346,504,3.5
190590,504,4.0
181865,504,4.5
243155,504,4.0
126029,504,4.5
84805,504,4.0
247638,504,3.0
139654,504,3.5
240890,504,2.5
265666,504,4.0
120737,504,4.0
268978,504,4.0
280707,504,4.0
66026,504,4.5
259446,504,3.5
276751,504,4.0
181689,504,3.5
310793,504,3.5
272338,504,2.0
268126,504,4.5
257360,504,3.0
167261,504,4.0
264464,504,4.0
299658,504,3.5
274558,504,2.5
266543,504,4.0
329575,504,4.5
325805,504,4.5
335266,504,4.5
327056,504,5.0
313542,504,4.0
323944,504,4.5
314331,504,4.0
338188,504,4.0
315733,504,4.0
298845,504,4.5
337741,504,4.5
167260,504,4.0
114369,505,5.0
114614,505,2.5
106677,505,2.5
102926,505,5.0
63350,505,5.0
42332,505,4.0
33563,505,5.0
106308,505,4.0
103873,505,5.0
92991,505,5.0
89686,505,3.0
104940,505,5.0
46183,505,4.5
137523,505,5.0
86465,505,3.5
57261,505,4.0
99871,505,4.0
83907,505,4.5
209144,505,5.0
289043,505,5.0
88993,505,5.0
363547,505,5.0
77402,505,5.0
365748,505,5.0
482571,505,3.5
465602,505,3.0
1135503,505,2.0
1156398,505,4.0
455407,505,3.5
112697,506,5.0
139134,506,5.0
337563,506,3.0
379725,506,4.0
373469,506,4.5
414387,506,4.0
416320,506,3.0
397535,506,3.0
382625,506,0.5
458352,506,3.0
422720,506,3.0
436697,506,4.0
396171,506,3.5
457939,506,1.0
416508,506,3.0
478311,506,3.5
427327,506,3.0
463854,506,4.0
449088,506,0.5
386032,506,3.5
486655,506,3.0
462538,506,2.0
783233,506,3.0
467406,506,4.0
469494,506,4.0
988595,506,3.0
467200,506,3.0
800039,506,5.0
871426,506,3.0
910936,506,3.0
1139797,506,5.0
887883,506,3.0
455538,506,1.0
864761,506,4.0
421715,506,1.0
1282140,506,4.0
816692,506,5.0
2582802,506,3.5
2267998,506,3.0
2015381,506,3.5
112431,507,5.0
112697,507,3.0
114369,507,3.0
112573,507,3.0
112384,507,3.0
112462,507,3.0
112864,507,3.0
110148,507,3.0
110322,507,3.0
111282,507,3.0
114924,507,4.0
109444,507,3.0
109830,507,4.0
