movie_id,user_id,rating
106697,198,4.0
167261,76,3.0
137523,393,5.0
103064,470,5.0
1116184,111,5.0
47673,186,4.0
211915,144,4.0
1486834,563,3.5
111282,46,4.0
120148,605,3.5
109830,470,5.0
54215,7,5.0
112818,378,4.0
120082,64,3.0
117381,492,3.0
99423,418,4.0
65988,422,4.0
1570728,351,4.5
172495,15,5.0
187738,580,3.0
109446,373,3.0
111161,409,4.0
435625,226,3.5
405325,89,4.5
1392170,80,4.5
113855,119,3.0
382932,434,4.0
295297,581,5.0
103639,543,5.0
110877,359,4.5
103064,54,3.0
84827,405,4.0
110322,40,4.0
289043,61,4.0
57197,496,4.0
373889,247,5.0
83658,577,3.0
200550,422,2.0
101669,4,5.0
167261,83,3.5
795421,10,3.0
99653,512,4.0
107048,314,4.0
145531,547,3.0
111070,38,3.0
110099,587,4.0
92890,116,4.5
119177,304,4.0
120824,140,3.5
120616,449,2.5
114709,291,4.0
52357,171,5.0
1727776,610,3.5
433383,219,3.5
118799,296,5.0
1488555,306,3.0
209144,16,4.5
118798,155,4.0
125664,282,4.0
98439,448,2.0
93058,434,5.0
75860,198,3.0
218967,351,4.0
2302755,292,3.0
368891,408,4.0
35279,325,3.0
92695,538,5.0
181875,216,5.0
349903,495,4.5
120630,331,4.0
209144,247,4.5
2562232,279,4.5
2488496,209,3.5
116282,33,4.0
120744,352,3.0
111282,485,3.0
112462,93,4.0
104691,323,2.5
300556,298,0.5
75314,242,4.0
106400,536,3.0
118688,155,3.0
120601,454,2.5
455944,123,3.5
228333,274,2.5
115433,169,3.0
435761,17,4.0
93058,384,4.0
1911658,256,3.5
120915,201,3.0
94761,274,3.5
87182,452,4.0
278504,558,3.0
106701,20,1.5
102926,273,5.0
110367,191,4.0
97576,532,5.0
96895,485,3.0
800080,475,4.5
1205489,585,4.5
2106476,326,4.0
203019,590,3.0
117128,179,4.0
144214,409,2.0
104952,36,1.5
435670,573,0.5
56931,315,2.0
1790886,564,4.5
89017,186,4.0
113957,602,3.0
311113,332,4.5
170016,20,3.5
116136,456,4.0
101452,45,2.0
94012,95,4.0
443680,220,5.0
109040,592,4.0
424095,483,3.5
103644,267,4.0
119282,27,2.0
116225,149,1.0
147800,370,3.5
1375666,123,4.0
129167,595,5.0
112573,72,4.5
117060,389,3.0
93105,526,5.0
227445,219,4.0
2911666,495,4.5
169547,322,4.5
110622,276,5.0
2313197,222,4.0
365485,282,4.0
1856101,515,5.0
120855,328,2.5
268126,504,4.5
54649,554,4.0
351977,480,1.0
94027,202,4.0
118929,312,4.0
1646971,210,5.0
386588,143,3.0
181689,129,4.0
451079,212,4.0
73486,346,4.0
116839,492,3.0
116130,508,1.0
42332,554,5.0
104361,260,4.5
82783,610,5.0
364725,573,4.5
434409,153,4.0
32910,147,3.0
112461,568,3.0
104652,509,3.5
316356,66,4.5
209144,286,4.5
57076,155,3.0
364725,328,3.0
228786,18,4.0
75314,297,3.0
266543,460,5.0
111070,604,3.0
110622,447,4.0
117420,492,4.0
120586,405,3.5
268978,427,4.0
365748,533,3.0
59742,144,4.5
1080016,509,2.5
61418,484,4.0
2091935,125,4.0
91763,577,3.0
21884,66,5.0
56218,336,3.5
114709,492,4.0
122690,118,4.0
290002,331,2.0
3498820,18,3.0
171363,115,3.0
115433,120,4.0
298130,139,2.5
103772,424,4.0
454876,212,4.0
257106,543,5.0
190865,195,1.0
116695,527,4.0
102926,351,4.5
93437,66,4.0
46250,563,4.0
110912,584,3.0
113492,134,3.0
1790885,317,4.0
88000,369,3.0
109830,11,5.0
113277,604,3.0
762107,534,5.0
82158,244,5.0
106697,486,3.0
114709,396,5.0
371724,212,4.0
1441395,184,1.5
58150,79,5.0
108333,102,3.0
185937,61,3.5
107290,503,3.5
100758,596,3.0
114709,98,4.5
107290,455,3.0
120338,34,0.5
82186,325,3.0
307479,560,3.5
111161,592,4.0
74119,580,3.5
100802,570,3.0
111257,126,5.0
115639,191,4.0
264464,551,4.0
113862,35,5.0
109445,215,3.5
47437,355,4.0
265666,479,5.0
187738,166,3.5
1289401,382,3.0
289408,104,3.0
960731,365,2.5
246460,381,4.0
2267968,50,2.0
108160,286,4.0
67328,221,5.0
82096,372,3.0
211915,95,5.0
259711,122,4.0
217869,552,3.5
110322,478,1.5
369339,408,4.5
110684,597,5.0
110074,32,3.0
94721,167,3.0
870984,405,4.0
88323,354,4.5
97216,213,4.0
399295,227,4.5
960144,341,5.0
91187,561,4.0
109040,498,2.0
1515091,205,4.5
190332,13,5.0
81573,1,5.0
364569,417,5.0
242653,63,3.0
73341,199,4.0
88170,328,3.5
95016,543,5.0
60371,226,5.0
97576,215,3.5
91187,572,4.0
2431286,517,2.0
1211837,272,2.0
353969,305,4.0
99348,455,4.0
427944,254,4.0
81398,585,5.0
108160,102,3.0
180052,448,2.0
1136608,29,4.0
83987,385,4.0
381849,331,5.0
58461,183,3.0
87928,153,0.5
195685,153,2.5
104779,602,3.0
481499,534,4.0
114388,488,5.0
109707,587,4.0
304141,460,4.5
131325,101,2.0
435761,16,4.5
114924,308,1.0
89880,91,2.5
117500,170,3.0
1411238,159,3.0
100157,607,5.0
33467,23,4.0
435761,466,3.5
118884,220,5.0
988045,63,4.0
67992,270,5.0
116629,364,5.0
113189,602,3.0
109040,593,1.5
116629,178,3.0
1049413,308,3.5
42451,367,4.0
31381,303,3.0
79470,527,2.0
253754,586,4.0
1758830,125,4.0
1489889,111,5.0
125022,428,2.0
80179,493,4.0
109831,117,3.0
307987,256,4.0
1028528,499,3.5
182789,483,4.0
266987,95,4.0
1155076,204,0.5
120338,493,3.0
78480,567,4.5
1386588,564,4.0
462538,141,2.5
99785,220,4.5
1606389,73,3.5
99685,23,3.0
1285016,261,3.0
790736,249,3.0
1355644,18,4.0
316654,482,5.0
88128,127,2.0
115571,160,4.0
107290,602,4.0
395169,116,4.5
99052,239,2.0
85995,78,2.0
361748,2,4.5
167261,287,4.0
1483013,352,4.5
109445,144,4.0
1483013,15,4.0
405094,199,4.0
64276,577,2.0
91763,59,4.0
63462,216,5.0
116996,331,3.5
396555,563,3.5
337741,41,4.5
79944,23,5.0
105265,357,5.0
92890,104,3.0
319343,328,5.0
844286,610,4.0
98635,10,3.0
295297,220,4.5
81633,207,0.5
53125,410,4.0
372183,211,4.0
364343,432,3.5
113957,179,4.0
116669,226,3.5
111161,99,5.0
113189,524,4.0
276751,562,4.5
80745,428,2.0
101640,325,4.0
100405,116,4.5
120888,464,3.5
399295,237,4.0
120347,336,4.5
77869,552,1.5
235737,580,3.5
112384,423,5.0
109830,179,5.0
1951264,586,3.5
110638,191,3.0
443680,343,5.0
120669,453,4.0
105417,453,5.0
451079,305,4.0
368933,132,2.5
131325,412,5.0
111693,429,4.0
399146,64,3.0
217505,139,2.5
99422,45,4.0
100802,344,5.0
63285,594,0.5
117951,329,4.5
95742,571,2.0
266543,503,3.0
478087,495,4.0
120603,160,5.0
103064,69,4.0
117509,233,3.5
2980516,418,4.5
816692,487,4.0
1924435,111,4.0
2357291,448,2.5
164334,82,3.0
77975,503,3.5
93870,266,4.0
167261,230,3.5
90633,304,4.0
117951,570,4.0
3263904,15,3.5
1132620,212,4.0
172495,287,2.5
86879,168,4.5
77631,153,1.0
288045,82,3.5
106582,121,3.0
131325,172,4.0
440963,503,0.5
86190,276,5.0
75860,367,5.0
80319,104,3.5
95776,509,3.0
112461,588,3.0
462538,434,3.5
119874,453,3.0
50083,213,4.0
50083,4,5.0
2084970,98,5.0
223897,563,2.5
110475,370,3.5
53125,168,5.0
107290,379,4.0
110413,297,4.0
44079,186,4.0
190332,384,5.0
109506,117,3.0
119567,425,2.5
97493,343,3.5
301357,578,4.0
22100,469,4.0
363771,106,3.5
116136,276,3.0
1345836,189,3.5
211915,390,5.0
145660,464,2.0
93894,527,5.0
1655460,111,4.5
104036,59,5.0
368891,361,4.0
113161,40,4.0
1389137,103,3.5
241527,427,2.0
107614,584,5.0
407887,141,3.0
111503,512,3.0
167260,17,4.5
454921,10,3.0
1119646,466,4.0
99348,476,5.0
92644,313,2.0
114069,321,4.0
39420,128,4.0
429591,563,3.0
110413,102,3.0
117731,374,5.0
111280,570,3.5
3659388,256,4.5
295178,441,5.0
926084,212,4.0
938283,567,1.0
1375666,148,1.5
119094,230,3.5
46816,474,4.0
120623,266,3.0
361748,123,4.0
116830,492,3.0
63385,188,5.0
42876,83,4.0
95765,198,5.0
97165,65,4.0
1856101,25,4.0
1014759,331,3.0
75686,412,4.0
264464,220,4.0
109444,136,5.0
92099,577,4.0
105107,290,4.0
112740,570,3.0
111255,436,3.0
468569,415,4.0
112462,37,3.0
139134,186,4.0
120755,7,1.0
295701,82,3.5
325980,237,3.0
272338,260,3.0
175142,543,5.0
76759,459,4.0
101414,394,2.0
119360,325,2.0
46911,594,0.5
91763,573,3.5
257044,552,3.0
870111,219,4.0
112346,239,5.0
117381,456,4.0
93058,268,2.0
808417,253,4.5
139239,33,5.0
1045778,534,3.0
119273,599,2.0
272338,66,5.0
120902,577,4.0
1431045,15,2.0
37017,368,3.0
113409,290,3.0
378194,279,2.0
128853,93,4.0
92106,438,4.0
114924,43,4.0
1276104,50,2.0
209163,428,1.0
852713,10,2.5
119282,559,4.0
113243,82,3.0
141926,200,3.0
92005,266,4.0
120777,469,3.0
278504,482,4.0
117060,129,4.0
96446,234,3.0
94142,167,3.0
110099,161,4.0
113161,229,4.0
317219,167,3.5
103064,273,5.0
1053810,68,4.0
117913,117,4.0
266697,351,3.0
104940,505,5.0
215750,334,2.5
102250,391,4.0
54135,287,1.5
378194,260,4.0
838283,424,4.0
110632,304,1.0
109445,415,4.0
119229,39,4.0
3062096,362,3.5
116130,304,4.0
108052,532,5.0
114746,323,2.5
97351,168,4.0
1314655,610,3.0
2267998,159,2.0
114852,536,5.0
81505,17,4.0
489037,254,4.0
93894,552,1.5
48545,4,5.0
377092,334,3.5
172495,362,4.0
221027,430,4.0
311429,246,3.0
91064,359,2.5
104036,595,4.0
450385,454,2.5
76095,469,5.0
371746,123,4.0
107207,171,4.0
111161,566,5.0
264761,169,4.0
115798,475,4.0
92076,555,2.0
870111,590,4.0
454945,73,4.5
107818,286,4.5
315327,159,4.0
100405,602,2.0
361748,25,5.0
114814,237,2.5
82010,201,3.0
126344,500,2.0
279889,140,3.0
485947,417,5.0
300471,586,4.0
56592,607,4.0
120762,10,4.0
103064,308,1.0
83658,116,5.0
109830,54,4.0
118929,316,3.5
110632,584,1.0
364569,212,4.5
87553,326,4.5
120102,42,3.0
120804,166,4.0
109040,78,4.0
46911,454,5.0
112740,512,4.0
1375666,247,4.0
171804,342,3.0
114168,263,3.0
82971,213,4.0
107614,418,3.5
1226229,560,3.5
910936,506,3.0
120815,261,4.0
91149,1,5.0
83722,555,3.0
120586,233,4.0
65207,140,4.0
121765,34,4.0
2869728,564,4.0
1411697,62,4.0
82089,275,5.0
2461150,111,4.5
115906,477,4.5
46438,580,0.5
36342,312,4.0
1623205,210,3.5
97368,368,1.0
266697,83,0.5
117060,44,3.0
95765,215,5.0
107290,384,4.0
120890,403,3.0
120241,597,4.0
106582,349,3.0
56869,562,4.0
96895,436,3.0
319061,88,3.5
94862,312,3.0
79540,294,5.0
120201,279,3.0
95897,555,3.0
120804,428,3.0
1197628,125,5.0
110475,494,2.0
92699,74,3.0
114898,570,2.5
172495,333,4.0
477348,168,4.5
108052,343,5.0
70909,469,3.0
108002,14,3.0
101414,458,5.0
84503,132,3.0
120094,169,4.0
61512,409,5.0
114388,40,5.0
66808,597,4.0
948470,86,4.5
407887,398,4.0
102685,295,2.5
110475,117,3.0
99423,372,5.0
86190,7,4.0
218839,424,3.5
111280,112,2.5
87995,597,4.0
97742,95,2.0
118928,200,1.0
1951266,62,3.5
110357,273,5.0
117038,226,2.5
167404,201,5.0
108065,522,3.0
1704573,448,3.0
2294629,159,3.0
113117,181,4.0
120910,391,4.0
55254,178,1.5
91042,542,4.5
134084,352,3.0
73486,152,4.5
158983,354,2.5
316465,339,5.0
116367,450,2.0
305224,543,5.0
102926,583,2.5
106308,425,3.5
92005,587,4.0
119217,336,4.0
440963,282,4.0
1232829,73,4.5
338013,124,5.0
1392214,123,4.0
339291,122,4.0
382932,41,4.0
3072482,414,3.0
104692,100,2.0
115744,19,2.0
101465,140,3.5
313542,504,4.0
107206,142,4.0
103639,420,4.0
106220,604,4.0
82509,385,3.0
297181,82,4.0
451079,292,3.0
110632,109,5.0
114898,604,3.0
3774114,119,4.5
65988,409,5.0
80684,215,4.5
47396,29,4.5
73486,97,4.0
58150,211,3.5
848228,586,4.5
1375666,400,5.0
266308,63,2.5
213847,318,4.0
106356,599,2.5
172495,320,3.5
116421,297,2.0
416449,223,3.0
94012,1,5.0
102070,51,5.0
112445,325,4.0
71562,59,4.0
118789,391,5.0
1772341,63,5.0
112641,437,5.0
126886,342,2.0
230030,460,3.5
112573,43,3.0
1386932,332,3.5
1194173,560,3.5
106489,425,4.0
105156,368,2.0
480249,334,3.5
435761,247,4.0
95016,482,5.0
266308,200,3.5
103772,250,3.5
139654,552,3.0
76759,113,4.0
286106,344,1.0
111255,46,3.0
1431045,73,4.5
498353,307,0.5
99077,57,4.0
119217,2,4.5
79817,135,5.0
1323594,103,4.0
821640,249,2.5
167261,112,5.0
50371,462,4.5
101329,234,3.0
113957,510,0.5
218967,216,3.0
50212,218,4.0
1615147,537,5.0
109830,102,5.0
106977,8,3.0
172493,520,2.5
120382,272,4.0
76759,228,4.5
96438,558,4.0
3532216,339,5.0
114134,487,2.0
46268,50,4.0
63819,264,1.5
970411,605,3.5
811138,298,0.5
317219,331,2.5
162222,166,4.0
780571,18,3.0
43265,465,5.0
347149,132,4.0
93389,138,4.0
113326,501,3.0
111161,223,4.5
82198,304,2.0
32910,542,4.5
1323045,610,3.5
451079,220,3.0
372784,510,4.0
106582,11,3.0
421715,122,4.5
114069,192,4.0
110478,385,4.0
382932,426,3.0
2802144,341,4.0
317248,241,3.5
114746,446,4.0
63462,508,1.5
367882,139,1.5
108052,512,5.0
119698,334,3.5
113862,572,4.0
112453,476,3.0
117631,580,4.0
416320,580,3.0
112573,423,4.0
118607,348,4.0
99348,374,3.0
74812,469,3.0
94291,42,5.0
114369,251,5.0
1905041,365,2.0
268695,132,2.0
482571,601,4.5
110912,229,5.0
95016,412,3.0
299658,167,3.5
1980209,249,3.5
1632708,491,4.0
112697,458,4.0
181689,430,5.0
1431045,154,5.0
356910,551,4.0
115963,269,5.0
355295,139,1.5
317676,307,1.0
73629,409,4.0
458525,432,2.5
76759,516,5.0
101414,340,4.0
117666,90,5.0
4196776,279,2.0
317219,334,3.5
829482,573,5.0
31679,522,3.5
80120,219,4.5
449059,166,4.0
120784,535,1.0
132477,605,3.5
79522,391,4.0
69947,140,4.0
61722,311,1.0
76666,590,3.0
70707,572,5.0
88170,457,4.0
113613,19,2.0
122690,465,4.0
108333,273,3.0
79501,452,4.0
317248,454,4.0
306047,327,5.0
118929,95,4.0
317676,387,0.5
117631,453,5.0
259711,108,4.0
230600,83,0.5
344510,74,3.5
408306,239,3.5
75005,118,3.0
116731,150,3.0
133093,359,2.5
169547,316,4.0
71853,279,5.0
60277,599,3.5
97351,244,3.0
1399103,62,2.0
434409,435,4.0
102975,452,4.0
1670345,514,4.0
5013056,233,2.5
114369,102,5.0
887912,152,5.0
110475,141,2.5
105417,45,3.0
190590,426,2.0
61418,103,5.0
119164,85,5.0
34583,422,4.0
196229,141,3.5
407304,76,3.0
349683,432,4.5
283111,428,3.0
187738,573,4.5
94321,414,2.0
90329,312,4.0
117060,171,3.0
328107,199,3.5
50613,66,4.0
117913,521,4.0
52646,448,1.0
926084,490,3.0
110357,136,5.0
241303,153,4.0
107290,461,0.5
113862,492,4.0
102926,131,4.0
372588,441,5.0
107290,78,4.0
117731,90,4.0
112818,607,4.0
109830,588,3.0
73195,115,5.0
47478,97,3.0
109676,244,2.0
1723121,306,4.0
107822,262,3.0
56218,572,5.0
265208,365,3.5
1628841,125,2.5
71562,409,5.0
113492,56,3.0
277371,222,2.5
191754,453,3.0
1285016,528,3.5
209144,449,4.5
84726,149,3.0
114608,353,4.0
111282,353,3.0
1535108,475,4.5
356634,288,3.0
166396,290,4.0
829482,356,5.0
71807,202,3.0
61578,345,4.0
95159,304,5.0
119116,15,3.0
70735,383,3.0
1815862,567,0.5
117603,484,5.0
96895,229,3.0
107048,247,3.0
187393,82,4.0
64276,50,3.5
333766,263,3.5
2267998,497,3.5
2388725,509,4.0
107843,594,4.5
82509,559,4.0
147800,92,5.0
1083456,143,5.0
382932,239,4.0
86373,226,5.0
99052,312,3.0
109635,179,5.0
424774,307,1.0
1210819,534,3.5
97757,425,2.5
109444,301,4.0
87469,475,5.0
103772,465,4.0
448694,339,3.5
780521,381,4.0
118715,393,0.5
91790,410,4.0
139134,132,3.5
317248,434,5.0
95327,428,3.5
113862,604,4.0
1877832,475,4.5
86393,596,2.5
462538,212,4.0
473075,62,3.5
363771,593,2.0
77631,554,5.0
98382,457,2.0
107290,193,2.0
97162,195,4.0
407304,7,3.0
114388,214,3.0
112641,373,4.0
85809,105,4.0
93565,457,4.0
119488,405,4.0
481499,122,4.5
112715,446,3.0
468569,582,4.5
29583,476,4.0
80453,294,2.0
289879,475,4.0
95953,265,4.0
76095,587,4.0
116583,206,4.0
947798,153,3.0
185371,316,3.0
107302,602,3.0
245429,459,5.0
131704,438,2.0
110413,449,4.0
270980,382,1.0
111495,490,4.5
1337072,517,1.0
192111,438,2.5
98546,488,3.5
259446,100,3.5
120735,553,5.0
107616,117,4.0
2848292,509,5.0
1872181,534,3.0
2267998,47,2.0
66026,527,5.0
1675434,445,5.0
107688,314,3.0
97576,531,5.0
1155076,483,4.0
780536,405,3.5
320691,200,4.0
111161,593,4.5
101761,385,3.0
114709,15,2.5
100758,20,4.0
80556,527,4.0
118883,587,4.0
93493,422,1.0
116282,324,5.0
137494,587,5.0
96895,588,2.0
204946,428,1.5
106582,353,3.0
381849,52,5.0
109830,8,3.0
401729,292,3.5
90685,42,3.0
118708,484,4.0
114924,446,3.0
119698,343,3.0
338013,420,4.0
388795,178,3.0
324216,419,3.5
105156,66,4.0
256380,413,5.0
70735,412,5.0
115639,84,4.0
327084,586,5.0
310793,520,3.5
90633,216,2.0
440963,55,4.0
203119,28,3.0
82694,3,5.0
47673,104,3.5
103064,174,4.0
98536,489,3.0
1800241,495,4.5
477348,522,4.5
111161,515,5.0
83987,572,4.0
96438,144,3.0
93409,452,4.0
1219827,414,4.0
105690,524,4.0
100157,286,4.5
112573,322,3.5
112864,46,4.0
101414,569,4.0
46435,320,0.5
81633,334,3.0
57546,304,4.0
119822,317,4.0
167260,504,4.0
92106,313,5.0
266543,351,3.0
77631,542,4.5
114898,242,4.0
87003,51,5.0
91419,20,4.5
1013753,528,1.5
117500,56,4.0
92005,577,3.0
97216,60,4.0
95016,144,3.5
327554,605,2.0
170016,605,3.0
95776,20,3.0
21814,177,2.5
112384,240,4.0
830515,331,3.0
128442,268,3.0
468569,279,4.0
32904,188,5.0
118884,434,2.5
89886,275,4.0
99088,195,3.0
3442006,448,3.0
64757,489,1.5
118636,342,2.0
381849,561,2.0
117128,538,5.0
137523,65,4.5
380623,563,3.0
1316536,562,4.5
399295,22,2.5
116695,112,4.0
96463,572,4.0
117918,310,3.0
114814,133,3.0
367594,418,2.5
120885,225,2.0
311113,463,3.5
1130884,326,4.5
120737,581,4.5
84516,39,4.0
150377,316,3.0
425210,400,4.0
109707,390,4.0
319061,562,4.0
114069,604,3.0
82398,202,4.0
160009,182,1.0
2245084,73,5.0
800320,352,2.0
120586,539,3.5
93010,127,1.0
99487,301,4.0
133093,593,2.5
56291,74,3.5
230600,334,3.5
1411238,564,3.0
110413,247,4.0
113627,118,2.0
166396,93,4.0
145487,254,1.0
111756,14,4.0
211915,445,5.0
1189340,351,4.5
1282140,280,5.0
113451,136,3.0
808151,222,3.0
114709,337,4.0
119698,187,4.0
901476,111,3.5
325710,194,4.5
400525,288,4.5
103639,247,5.0
332452,331,3.5
68646,168,5.0
96754,345,3.5
90605,30,3.0
107614,503,3.5
105236,23,4.0
91763,17,4.5
120647,304,4.0
67525,608,3.5
302886,484,4.0
230030,95,2.0
133093,309,4.0
140352,267,4.0
1621045,564,3.0
95705,63,3.5
111161,363,4.0
110912,302,5.0
159097,132,4.0
47396,36,3.5
1037705,317,2.0
371606,517,0.5
109830,229,4.0
110322,100,4.0
99653,297,1.0
3748528,252,3.5
50083,601,5.0
120885,163,3.0
76759,497,2.0
106856,266,3.0
1276104,203,4.5
117951,445,5.0
79817,517,0.5
114709,604,3.0
822854,80,4.5
102803,1,5.0
112281,284,4.0
360201,68,4.5
892782,534,4.0
117500,553,3.0
105327,215,2.5
258463,80,5.0
190590,354,3.5
117731,240,5.0
65421,328,4.5
824747,567,3.5
106220,436,3.0
112697,283,1.0
71315,268,5.0
88763,359,3.0
1325004,10,3.0
107120,45,2.0
95016,96,3.0
1080016,73,1.0
112462,587,3.0
106489,588,4.0
2872732,105,3.5
287978,596,1.5
110877,191,4.0
1232200,298,2.0
48380,265,4.0
335266,334,4.0
73747,527,4.0
95956,42,2.0
112384,340,5.0
102926,343,4.5
106673,235,4.0
111161,470,4.0
2980516,76,2.0
171804,153,3.5
478970,184,4.0
2170439,514,4.0
468569,77,5.0
120737,129,4.5
206634,52,3.5
159097,326,4.5
74811,387,4.0
115986,492,4.0
330373,205,3.5
106912,307,2.0
115685,90,3.0
62622,412,5.0
112462,8,2.0
99674,452,5.0
13442,103,4.0
103639,593,3.5
76759,205,4.5
61722,317,5.0
1375666,511,5.0
111161,609,4.0
368933,7,1.5
99348,78,2.0
1243957,246,4.0
1659337,62,5.0
102926,415,5.0
1282140,10,3.5
315733,390,3.0
1305806,105,4.0
116225,607,3.0
61852,579,2.0
468569,515,5.0
948470,139,2.5
107977,520,4.0
2267998,15,4.5
389860,365,3.5
108394,40,5.0
111161,191,4.0
52357,354,4.0
61418,315,4.0
106364,39,5.0
137523,441,4.5
1568911,103,4.0
114787,105,4.5
101640,83,3.5
113277,577,4.0
199753,351,3.5
829482,22,3.5
61578,310,5.0
138749,367,2.0
180093,378,3.5
89118,452,3.0
112302,436,3.0
101761,345,3.0
87755,287,3.5
983213,105,4.5
1245492,212,2.5
111503,386,3.0
351817,7,3.0
91680,19,2.0
1411704,89,4.0
77631,354,4.0
1156398,320,4.0
82340,372,2.0
80487,180,4.0
104036,587,5.0
337978,63,4.0
112384,26,3.0
114746,112,5.0
390022,525,3.5
319262,426,3.0
113326,115,2.0
115798,222,2.5
115685,174,3.0
409459,220,2.5
181875,198,2.0
163978,63,2.0
93509,462,3.5
480249,256,4.0
103064,486,5.0
83866,201,5.0
348836,560,3.5
206634,490,3.5
113243,230,3.0
361748,326,4.0
109445,273,5.0
109830,500,4.0
246578,47,0.5
1024648,317,2.0
96895,94,3.0
117998,235,4.0
1250777,393,0.5
108525,282,4.0
758752,564,3.0
206634,247,3.0
107818,559,4.0
92695,608,3.0
139239,312,3.0
1655460,534,3.0
112384,286,4.0
96734,520,4.0
65421,222,2.0
98213,64,4.0
103905,567,5.0
830515,10,3.5
67992,39,3.0
209958,419,3.5
95488,3,5.0
356910,519,3.5
155975,590,2.0
88011,79,4.0
118571,605,3.0
138704,186,4.0
55254,146,4.0
74285,328,3.0
104070,45,3.0
71562,211,3.5
117913,389,5.0
457513,600,3.5
119528,491,5.0
963966,561,2.0
110066,284,4.0
146882,216,5.0
276751,132,3.5
369441,480,2.5
104431,308,3.0
416449,153,0.5
97165,308,5.0
109445,353,5.0
89686,505,3.0
117038,540,3.5
139654,548,5.0
94142,42,1.0
208092,405,4.0
91278,469,3.0
120586,427,4.0
126029,248,3.5
2802144,154,5.0
102926,451,5.0
112642,373,3.0
2177771,339,3.0
113161,301,4.0
103639,394,2.0
114709,334,3.5
112462,56,4.0
42451,51,1.0
59885,140,4.0
100502,325,1.0
82096,131,4.0
246578,418,5.0
2660888,586,4.0
71562,417,5.0
103776,385,3.0
75005,374,5.0
110367,162,5.0
113492,256,5.0
120794,591,3.0
114709,451,5.0
985694,18,3.5
117509,222,2.0
343660,551,3.5
101316,606,4.0
114369,133,4.0
120791,199,2.0
96874,508,4.0
83658,167,3.5
41716,517,3.0
1791528,318,4.0
1840309,344,3.0
816692,417,3.5
112573,181,3.0
1375666,418,4.0
266697,393,5.0
112697,507,3.0
475290,111,1.5
209144,351,4.0
298130,82,4.0
92991,135,3.0
57012,520,5.0
112442,436,3.0
68646,29,4.5
482571,184,5.0
34492,500,3.0
96764,135,4.0
3062096,328,0.5
209144,260,4.0
96438,430,4.0
796366,24,4.0
106977,262,2.0
51337,313,5.0
134084,1,5.0
58777,140,3.0
2015381,331,3.0
1103153,448,1.5
116483,441,3.5
1010048,22,0.5
450188,560,3.0
462538,491,4.0
120773,163,2.0
108333,14,3.0
118749,330,4.0
399295,573,4.5
120402,290,4.0
162222,286,4.0
113305,101,2.0
245429,15,3.0
898367,339,4.0
2562232,323,4.5
185371,607,3.0
120586,281,4.0
100142,275,4.0
115685,270,3.0
50083,135,5.0
2267998,323,3.0
49730,422,4.0
413300,104,3.0
382992,438,2.5
66808,294,3.0
325980,378,4.0
114287,604,3.0
86190,247,3.5
113957,470,3.0
317919,580,4.5
423294,73,3.5
216651,608,3.5
221218,182,2.5
119223,579,5.0
98635,504,4.5
1298649,222,2.5
112715,192,4.0
406375,232,2.5
365748,540,4.5
351283,139,2.5
110148,229,3.0
106220,240,3.0
216216,267,4.0
121765,354,3.0
106673,58,4.0
372183,166,5.0
69113,310,0.5
159097,504,4.0
95897,79,4.0
93779,215,4.5
112431,470,4.0
112384,54,3.0
93870,95,4.0
111161,203,4.0
443706,424,3.0
120873,219,3.0
1020072,241,3.0
87469,201,5.0
109040,394,2.0
76759,445,5.0
73312,462,3.5
38787,290,4.0
2304933,448,1.5
111503,584,5.0
218817,219,3.5
92005,552,3.5
84597,599,3.0
104850,599,2.0
2379713,517,1.0
233469,438,2.0
252866,479,3.0
5362988,515,4.0
412019,122,4.5
105236,260,5.0
482571,542,4.5
95159,144,4.0
47472,100,4.5
63522,339,5.0
290334,586,5.0
1645170,365,3.0
241303,159,2.0
66473,36,3.5
936501,326,1.5
385004,525,4.5
109830,426,5.0
120382,265,4.0
120913,155,4.0
425430,387,2.0
119038,391,5.0
114709,364,5.0
337978,580,4.5
405422,166,4.0
337978,331,3.0
165929,239,3.5
144084,405,4.5
829150,408,4.0
313542,382,3.5
963966,586,4.0
114614,486,2.0
3960412,111,1.5
107818,570,3.5
71411,332,4.0
109444,321,3.0
290002,41,3.0
2316411,47,3.0
264796,280,5.0
83866,59,5.0
403702,564,4.0
90605,115,5.0
338013,398,4.0
120780,595,5.0
472033,381,5.0
172493,552,3.0
109040,486,3.0
103639,429,5.0
53285,525,4.0
1024715,318,4.0
113957,117,3.0
851578,489,3.0
114746,451,5.0
61512,166,4.5
417741,114,2.0
796366,17,4.5
348836,580,4.0
79367,465,4.0
116996,452,5.0
422093,232,2.0
102926,497,4.0
80339,452,5.0
164181,135,4.0
78480,489,3.5
119738,453,5.0
54698,132,3.0
71562,190,4.0
162222,195,3.0
114069,404,3.0
369339,393,4.0
1596363,103,5.0
120630,161,5.0
89881,64,5.0
814314,105,4.0
325980,523,4.5
108598,245,3.0
1228705,475,4.0
109686,40,1.0
107977,524,3.0
110604,604,3.0
155711,383,4.0
328107,331,2.0
2381249,63,5.0
110912,609,4.0
75314,16,4.5
138097,591,4.0
50083,552,3.5
43265,59,5.0
814314,28,4.0
289765,362,4.5
71230,408,4.0
117589,195,4.0
103064,321,3.0
172495,457,5.0
